wind_available_mw,electricity_price,carbon_intensity
125.685,64.14213562373031,129.28932188134206
125.685,67.32050807568784,149.9999999999919
125.685,69.3185165257818,174.11809548975617
125.685,70.0,199.999999999981
125.685,69.31851652578142,225.88190451025102
125.685,67.32050807568936,249.99999999999486
125.685,64.14213562373247,270.71067811864714
125.685,59.999999999998764,286.60254037844743
125.685,55.176380902054355,296.59258262890154
125.685,50.0000000000005,300.0
125.685,44.823619097950996,296.5925826289087
125.685,40.0000000000021,286.60254037844993
125.685,35.85786437626824,270.71067811865066
125.685,32.67949192431341,250.00000000001887
125.685,30.681483474218837,225.88190451025582
125.685,30.0,200.00000000000873
125.685,30.68148347421793,174.118095489761
125.685,32.67949192431166,149.99999999999622
125.685,35.857864376265766,129.28932188136167
125.685,39.99999999999908,113.39745962155878
125.685,44.82361909794763,103.40741737109579
120.5606616884056,50.000000000001556,100.0
94.73302318005693,55.17638090205099,103.40741737109394
75.2215376448142,59.99999999999574,113.39745962154385
51.37506495429415,64.14213562373001,129.28932188134053
26.47688196064739,67.32050807568763,149.99999999999002
14.984144648977221,69.31851652578169,174.1180954897541
5.409239724055563,70.0,200.00000000000156
3.1144672693588182,69.31851652578271,225.88190451022697
1.3543192671735562,67.32050807568959,249.999999999993
0.0,64.14213562373277,270.7106781186456
0.0,59.99999999999913,286.60254037844635
0.47345086015418103,55.17638090205038,296.5925826289069
1.6338076762246179,50.00000000000548,300.0
4.114459160919284,44.823619097951415,296.59258262890927
4.520452078145618,40.00000000000248,286.602540378451
7.5419544202702395,35.85786437626854,270.7106781186522
9.767346644210658,32.67949192431135,250.00000000000105
5.205213863294218,30.681483474220123,225.88190451027987
3.8683868538726935,30.0,200.00000000001089
0.0,30.68148347421782,174.1180954897631
0.0,32.67949192431145,149.9999999999981
0.0,35.85786437626868,129.2893218813471
0.0,40.00000000000265,113.39745962154849
0.0,44.823619097947216,103.40741737109634
0.0,49.99999999999658,100.0
0.0,55.176380902050575,103.40741737109337
0.7109338996703493,59.999999999999304,113.39745962155413
7.0854677456739,64.14213562373291,129.28932188135508
26.065306016845234,67.3205080756874,149.99999999998818
79.89364509351151,69.31851652578041,174.11809548973005
93.01727714315997,70.0,199.9999999999994
109.27435357199577,69.31851652578165,225.88190451024684
106.45563430610734,67.32050807568753,250.00000000001083
87.04061481422944,64.14213562373308,270.71067811864407
125.685,60.000000000003446,286.6025403784339
125.685,55.176380902050795,296.5925826289063
125.685,50.000000000001364,300.0
125.685,44.82361909794744,296.592582628904
125.685,40.00000000000285,286.6025403784521
125.685,35.85786437627206,270.7106781186698
125.685,32.67949192431156,250.00000000000293
125.685,30.68148347421906,225.88190451026
125.685,30.0,199.9999999999903
125.685,30.68148347421771,174.11809548976518
125.685,32.679491924311236,149.99999999999994
125.685,35.857864376268374,129.2893218813486
125.685,39.99999999999834,113.39745962156094
125.685,44.82361909795119,103.40741737109103
125.685,49.99999999999615,100.0
125.685,55.176380902050155,103.40741737109282
125.685,59.999999999998934,113.39745962155305
125.685,64.14213562372939,129.28932188133746
78.48050957172428,67.32050807568946,150.00000000000597
125.685,69.3185165257803,174.11809548972798
125.685,70.0,199.99999999999727
125.685,69.31851652578176,225.88190451024477
125.685,67.32050807569001,249.99999999998926
125.685,64.14213562373017,270.7106781186586
125.685,60.00000000000382,286.6025403784328
125.685,55.176380902051214,296.59258262890575
125.685,50.00000000000179,300.0
125.685,44.823619097952246,296.5925826289104
125.685,39.99999999999929,286.6025403784418
125.685,35.85786437627237,270.71067811867135
121.89938396120931,32.679491924311776,250.0000000000048
115.95345968301982,30.68148347421917,225.88190451026207
125.685,30.0,199.99999999999244
125.685,30.681483474218776,174.1180954897453
125.685,32.67949192430874,150.00000000002152
125.685,35.85786437626807,129.28932188135013
125.685,39.99999999999797,113.397459621562
116.83846343389152,44.823619097950775,103.40741737109158
98.2166251475542,50.00000000000026,100.0
101.639677167848,55.176380902045345,103.40741737108638
98.51995266442289,59.99999999999856,113.39745962155196
104.46117060753734,64.14213562372909,129.28932188133595
75.46730724479022,67.32050807568925,150.00000000000412
79.40322946747915,69.31851652578136,174.11809548974784
101.59443445834286,70.0,199.99999999997237
113.39610201065382,69.31851652578186,225.8819045102427
118.81601126290114,67.32050807569023,249.9999999999874
125.685,64.14213562373048,270.71067811865714
125.685,60.000000000000256,286.6025403784431
125.685,55.176380902056025,296.5925826288993
125.685,50.000000000002224,300.0
125.685,44.823619097952665,296.592582628911
121.70567971658187,39.99999999999966,286.6025403784429
106.07553334514317,35.857864376269454,270.7106781186568
113.39279104751088,32.67949192430972,249.99999999998698
99.94799374553702,30.68148347421928,225.88190451026418
92.34766928663164,30.0,200.00000000001734
83.8132099224066,30.681483474218663,174.11809548974736
81.76498271353202,32.6794919243108,150.0000000000037
75.23979966967181,35.85786437627098,129.28932188133558
68.47247910384503,39.99999999999759,113.39745962156309
57.88720020510486,44.823619097945965,103.40741737109802
45.856679710694976,49.99999999999984,100.0
37.5728739236998,55.176380902049324,103.4074173710917
32.83224291081673,60.000000000002125,113.39745962156226
29.875943967511457,64.14213562372879,129.28932188133442
18.34145445728295,67.32050807568676,149.99999999998255
15.679286400908559,69.31851652578125,174.11809548974577
16.64479149711425,70.0,199.99999999999295
15.594590314784135,69.31851652578081,225.88190451026256
13.609389830767016,67.32050807569044,249.99999999998553
12.477881026870708,64.14213562373399,270.7106781186395
11.928561041685967,60.000000000000625,286.60254037844203
9.518950114520289,55.176380902052045,296.59258262890467
7.144039284544669,49.99999999999811,300.0
5.490873463582928,44.823619097953085,296.5925826289115
3.6219284914007956,40.000000000000036,286.60254037844396
3.020098940248597,35.85786437626976,270.7106781186583
0.8982069100639855,32.67949192431222,250.00000000000853
0.0,30.681483474218215,225.88190451024428
0.0,30.0,200.0000000000195
0.0,30.681483474218552,174.11809548974946
0.46702669330748514,32.67949192431058,150.00000000000557
1.7937193724900755,35.85786437626746,129.2893218813532
3.7761707921565,40.00000000000115,113.3974596215528
7.139804706109979,44.823619097945546,103.40741737109857
13.387142406692965,49.9999999999994,100.0
18.65052060820491,55.176380902048905,103.40741737109114
19.150603066665653,59.99999999999781,113.39745962154981
22.463552466260634,64.14213562373169,129.28932188134897
24.833929426952196,67.32050807568655,149.9999999999807
26.48230797005468,69.31851652578113,174.1180954897437
33.97802044601116,70.0,199.9999999999908
35.95657724299187,69.31851652578209,225.8819045102385
31.862237541067337,67.3205080756884,250.00000000000335
27.951529222833404,64.1421356237343,270.710678118638
32.24729784915648,60.000000000001,286.60254037844095
43.82153709040377,55.176380902052465,296.5925826289041
57.067031144177655,49.999999999998536,300.0
68.78468803429485,44.823619097949106,296.5925826289062
75.12036342796323,40.00000000000435,286.6025403784564
73.89008380976114,35.857864376270065,270.7106781186598
60.540345752241386,32.67949192431243,250.0000000000104
55.828724311655506,30.68148347421833,225.88190451024636
61.44881855160284,30.0,199.99999999999892
67.63889480329057,30.681483474217263,174.1180954897735
67.8667452506779,32.67949192431037,150.00000000000742
73.51742013924456,35.85786437626716,129.28932188135474
86.48658926323802,40.00000000000078,113.39745962155388
104.42906882575608,44.823619097949525,103.40741737109326
116.06152499692128,49.99999999999442,100.0
125.11604795778175,55.17638090204849,103.40741737109059
125.685,59.99999999999744,113.39745962154873
125.685,64.14213562373139,129.28932188134746
125.685,67.3205080756886,149.99999999999852
125.685,69.31851652577984,174.11809548971965
125.685,70.0,199.99999999998863
125.685,69.3185165257822,225.88190451023644
125.685,67.3205080756886,250.00000000000148
125.685,64.14213562373139,270.71067811865254
125.685,59.999999999997435,286.6025403784513
125.685,55.176380902052884,296.59258262890353
125.685,50.00000000000352,300.0
125.685,44.823619097949525,296.5925826289067
125.685,40.00000000000078,286.6025403784461
125.685,35.85786437626716,270.71067811864526
125.685,32.67949192431264,250.00000000001225
125.685,30.68148347421962,225.88190451027043
125.685,30.0,200.00000000000108
125.685,30.68148347421833,174.1180954897536
125.685,32.67949192431243,149.9999999999896
125.685,35.857864376266846,129.28932188135624
125.685,39.99999999999647,113.39745962156633
125.685,44.823619097949106,103.40741737109381
125.685,49.99999999999854,100.0
125.685,55.176380902052465,103.40741737109592
125.685,59.999999999997065,113.39745962154765
125.685,64.14213562372787,129.28932188132984
125.685,67.3205080756884,149.99999999999665
125.685,69.31851652578092,174.11809548973952
125.685,70.0,200.0000000000092
125.685,69.31851652578231,225.88190451023436
125.685,67.32050807568882,249.99999999999963
125.685,64.14213562373169,270.710678118651
125.685,60.00000000000175,286.6025403784388
125.685,55.176380902048905,296.5925826289089
119.1465880689374,50.00000000000395,300.0
104.3155629898008,44.82361909794994,296.5925826289073
77.8098533489916,40.00000000000115,286.6025403784472
72.46251280299228,35.857864376270676,270.7106781186629
60.833184699384184,32.67949192431058,249.99999999999443
50.39145254188019,30.68148347421973,225.8819045102725
54.498571789624265,30.0,200.00000000000324
52.79905188908498,30.681483474218215,174.11809548975572
71.4876326090471,32.67949192430994,150.00000000001114
84.2304270754944,35.85786437626976,129.2893218813417
81.5795221052553,39.99999999999609,113.3974596215674
79.02685570437244,44.82361909794869,103.40741737109437
82.24818072878458,49.99999999999811,100.0
70.94075752452514,55.176380902047654,103.40741737108947
68.7434902058023,60.000000000000625,113.39745962155796
67.14836368686052,64.14213562372757,129.2893218813283
70.17346060611983,67.32050807568817,149.99999999999477
90.57348360147834,69.31851652578081,174.11809548973744
125.685,70.0,200.00000000000705
125.685,69.31851652578125,225.88190451025423
125.685,67.32050807569131,249.99999999997806
125.685,64.142135623732,270.7106781186495
125.685,60.00000000000212,286.60254037843777
125.685,55.176380902049324,296.5925826289083
125.685,49.99999999999983,300.0
125.685,44.82361909795475,296.59258262891376
125.685,40.00000000000153,286.6025403784483
125.685,35.85786437627098,270.7106781186644
125.685,32.679491924310796,249.9999999999963
125.685,30.681483474218663,225.8819045102526
125.685,30.0,200.00000000002814
125.685,30.681483474218105,174.1180954897578
92.35158941541606,32.67949192430972,150.00000000001302
54.922414193108104,35.857864376269454,129.28932188134323
28.28355978108479,39.99999999999966,113.39745962155712
37.22849437347668,44.82361909794388,103.4074173711008
70.29787475732246,49.99999999999768,100.0
101.14117395941435,55.17638090204724,103.40741737108891
112.03566523501654,60.000000000000256,113.39745962155688
125.685,64.14213562373048,129.28932188134286
125.685,67.32050807569023,150.00000000001262
125.685,69.3185165257807,174.11809548973537
116.43371363111979,70.0,199.99999999998218
125.685,69.31851652578136,225.88190451025216
108.70837005644094,67.32050807568925,249.99999999999588
92.61502432077658,64.14213562372909,270.7106781186641
113.33405872212248,60.000000000002494,286.6025403784367
125.685,55.176380902054134,296.5925826289018
125.685,50.00000000000026,300.0
125.685,44.82361909795077,296.5925826289084
125.685,39.99999999999796,286.602540378438
125.685,35.85786437627128,270.7106781186659
125.685,32.67949192431329,250.00000000001785
125.685,30.681483474218776,225.88190451025469
125.685,30.0,200.00000000000753
125.685,30.68148347421917,174.11809548973793
125.685,32.6794919243095,150.0000000000149
125.685,35.85786437626594,129.28932188136082
125.685,39.99999999999929,113.3974596215582
125.685,44.823619097947855,103.40741737109549
125.685,50.00000000000179,100.0
125.685,55.17638090204682,103.40741737108836
125.685,59.99999999999988,113.3974596215558
125.685,64.14213562373017,129.28932188134135
112.79545791826219,67.32050807568774,149.99999999999105
52.26029961368616,69.31851652578176,174.11809548975523
26.196060424902434,70.0,199.99999999998002
101.04683475986913,69.31851652578148,225.88190451025005
125.685,67.32050807568946,249.99999999999403
125.685,64.14213562373261,270.71067811864646
113.44620143575214,59.999999999998934,286.602540378447
94.4869206506798,55.17638090205455,296.5925826289013
73.94704787219703,50.000000000000696,300.0
58.160099971948625,44.82361909795119,296.592582628909
47.60363494481065,40.000000000002274,286.60254037845044
41.46685647453195,35.857864376268374,270.71067811865134
33.14530518539984,32.67949192431351,250.00000000001972
36.74215990716894,30.681483474218886,225.8819045102568
37.39531001489328,30.0,200.0000000000097
39.540486877416306,30.681483474217885,174.11809548976194
38.38809205598871,32.67949192431156,149.99999999999707
33.53046494498964,35.85786437626563,129.28932188136235
26.35554036016378,39.99999999999891,113.39745962155928
20.614967130660993,44.82361909794744,103.40741737109605
16.081799691069616,50.000000000001364,100.0
14.001842684791114,55.176380902050795,103.40741737109369
